6227,4.59295,366744,monotone-polygons/poly-s5-p6227.graphml
3938,2.75979,235472,monotone-polygons/poly-s2-p3938.graphml
5684,4.1123,336260,monotone-polygons/poly-s6-p5684.graphml
7009,5.1619,411904,monotone-polygons/poly-s2-p7009.graphml
594,0.353733,87496,monotone-polygons/poly-s2-p594.graphml
3599,2.5388,217092,monotone-polygons/poly-s3-p3599.graphml
3752,2.60498,224812,monotone-polygons/poly-s7-p3752.graphml
904,0.572671,87496,monotone-polygons/poly-s4-p904.graphml
3953,2.79283,236476,monotone-polygons/poly-s1-p3953.graphml
3657,2.55252,219996,monotone-polygons/poly-s4-p3657.graphml
2921,1.99163,177356,monotone-polygons/poly-s8-p2921.graphml
857,0.53033,87496,monotone-polygons/poly-s2-p857.graphml
9329,7.0937,547868,monotone-polygons/poly-s9-p9329.graphml
5748,4.17033,340084,monotone-polygons/poly-s3-p5748.graphml
4729,3.39398,280952,monotone-polygons/poly-s2-p4729.graphml
7021,5.20929,414612,monotone-polygons/poly-s8-p7021.graphml
9234,7.06151,544072,monotone-polygons/poly-s7-p9234.graphml
3978,2.81839,237800,monotone-polygons/poly-s3-p3978.graphml
4334,3.10341,260204,monotone-polygons/poly-s4-p4334.graphml
4373,3.08459,259052,monotone-polygons/poly-s5-p4373.graphml
6751,4.97977,399524,monotone-polygons/poly-s7-p6751.graphml
8878,6.67983,520244,monotone-polygons/poly-s5-p8878.graphml
5058,3.60259,298692,monotone-polygons/poly-s7-p5058.graphml
5010,3.59709,297888,monotone-polygons/poly-s6-p5010.graphml
2603,1.77095,158584,monotone-polygons/poly-s4-p2603.graphml
9925,7.51511,582616,monotone-polygons/poly-s7-p9925.graphml
5361,3.91115,316600,monotone-polygons/poly-s5-p5361.graphml
9764,7.3646,572764,monotone-polygons/poly-s8-p9764.graphml
4778,3.42699,284668,monotone-polygons/poly-s8-p4778.graphml
2015,1.35421,124928,monotone-polygons/poly-s4-p2015.graphml
1402,0.892841,89608,monotone-polygons/poly-s4-p1402.graphml
8558,6.39398,503612,monotone-polygons/poly-s10-p8558.graphml
8173,6.17749,480012,monotone-polygons/poly-s8-p8173.graphml
5429,3.91824,322464,monotone-polygons/poly-s10-p5429.graphml
728,0.447338,87496,monotone-polygons/poly-s6-p728.graphml
3594,2.47841,215060,monotone-polygons/poly-s8-p3594.graphml
8882,6.70793,521656,monotone-polygons/poly-s1-p8882.graphml
4807,3.40399,284244,monotone-polygons/poly-s5-p4807.graphml
3802,2.67489,228472,monotone-polygons/poly-s3-p3802.graphml
3643,2.57239,219032,monotone-polygons/poly-s1-p3643.graphml
8331,6.2457,489128,monotone-polygons/poly-s9-p8331.graphml
4850,3.47649,288760,monotone-polygons/poly-s9-p4850.graphml
8054,6.00474,472884,monotone-polygons/poly-s10-p8054.graphml
7223,5.33799,427284,monotone-polygons/poly-s6-p7223.graphml
9012,6.77147,529268,monotone-polygons/poly-s6-p9012.graphml
533,0.315625,87496,monotone-polygons/poly-s4-p533.graphml
8719,6.53933,512352,monotone-polygons/poly-s9-p8719.graphml
3436,2.40438,207064,monotone-polygons/poly-s3-p3436.graphml
8994,6.76355,527892,monotone-polygons/poly-s1-p8994.graphml
8749,6.54807,513300,monotone-polygons/poly-s2-p8749.graphml
394,0.232372,87496,monotone-polygons/poly-s7-p394.graphml
1070,0.662122,87496,monotone-polygons/poly-s7-p1070.graphml
9317,7.06533,546744,monotone-polygons/poly-s10-p9317.graphml
8930,6.72414,524932,monotone-polygons/poly-s10-p8930.graphml
6386,4.65946,378388,monotone-polygons/poly-s6-p6386.graphml
819,0.49373,87496,monotone-polygons/poly-s7-p819.graphml
5305,3.7878,312844,monotone-polygons/poly-s5-p5305.graphml
1922,1.2703,118748,monotone-polygons/poly-s5-p1922.graphml
1239,0.780477,87496,monotone-polygons/poly-s10-p1239.graphml
9243,6.9899,542956,monotone-polygons/poly-s6-p9243.graphml
7542,5.5686,445740,monotone-polygons/poly-s7-p7542.graphml
6989,5.1489,411500,monotone-polygons/poly-s9-p6989.graphml
3359,2.35094,202464,monotone-polygons/poly-s1-p3359.graphml
7581,5.69527,446724,monotone-polygons/poly-s3-p7581.graphml
8823,6.62774,517748,monotone-polygons/poly-s1-p8823.graphml
3656,2.57388,220300,monotone-polygons/poly-s4-p3656.graphml
6712,4.92255,397832,monotone-polygons/poly-s8-p6712.graphml
730,0.443001,87496,monotone-polygons/poly-s1-p730.graphml
2720,1.90932,165400,monotone-polygons/poly-s8-p2720.graphml
9054,6.81439,529948,monotone-polygons/poly-s5-p9054.graphml
5701,4.1575,337132,monotone-polygons/poly-s2-p5701.graphml
4070,2.86324,243928,monotone-polygons/poly-s10-p4070.graphml
2157,1.42341,133352,monotone-polygons/poly-s8-p2157.graphml
5301,3.79618,314336,monotone-polygons/poly-s6-p5301.graphml
9377,7.0621,551536,monotone-polygons/poly-s7-p9377.graphml
6514,4.77692,384204,monotone-polygons/poly-s3-p6514.graphml
5407,3.88152,319060,monotone-polygons/poly-s7-p5407.graphml
4404,3.12566,262380,monotone-polygons/poly-s8-p4404.graphml
9744,7.37072,571384,monotone-polygons/poly-s6-p9744.graphml
3947,2.75195,237368,monotone-polygons/poly-s4-p3947.graphml
5232,3.76313,309420,monotone-polygons/poly-s4-p5232.graphml
6906,5.10889,406260,monotone-polygons/poly-s3-p6906.graphml
6799,5.02143,399776,monotone-polygons/poly-s4-p6799.graphml
5921,4.28501,349664,monotone-polygons/poly-s7-p5921.graphml
8910,6.71007,523128,monotone-polygons/poly-s9-p8910.graphml
1609,1.05665,101648,monotone-polygons/poly-s5-p1609.graphml
1375,0.871084,87496,monotone-polygons/poly-s5-p1375.graphml
400,0.236909,87496,monotone-polygons/poly-s6-p400.graphml
8475,6.32312,497868,monotone-polygons/poly-s2-p8475.graphml
1636,1.0539,101728,monotone-polygons/poly-s8-p1636.graphml
5208,3.76506,308744,monotone-polygons/poly-s3-p5208.graphml
5220,3.75774,309032,monotone-polygons/poly-s4-p5220.graphml
3479,2.43538,209540,monotone-polygons/poly-s1-p3479.graphml
5373,3.843,318244,monotone-polygons/poly-s1-p5373.graphml
9818,7.47382,575636,monotone-polygons/poly-s7-p9818.graphml
5150,3.69191,305036,monotone-polygons/poly-s2-p5150.graphml
8137,6.05743,477508,monotone-polygons/poly-s2-p8137.graphml
1124,0.720943,87496,monotone-polygons/poly-s9-p1124.graphml
2813,1.92431,171476,monotone-polygons/poly-s1-p2813.graphml
8522,6.41572,499932,monotone-polygons/poly-s5-p8522.graphml
732,0.449895,87496,monotone-polygons/poly-s1-p732.graphml
9724,7.37939,570896,monotone-polygons/poly-s1-p9724.graphml
369,0.209449,87496,monotone-polygons/poly-s7-p369.graphml
8508,6.36026,500580,monotone-polygons/poly-s8-p8508.graphml
5838,4.21942,345848,monotone-polygons/poly-s8-p5838.graphml
7807,5.80364,459256,monotone-polygons/poly-s9-p7807.graphml
4893,3.50574,290596,monotone-polygons/poly-s4-p4893.graphml
5638,4.15464,332596,monotone-polygons/poly-s5-p5638.graphml
1836,1.18226,112908,monotone-polygons/poly-s8-p1836.graphml
2624,1.7597,160172,monotone-polygons/poly-s10-p2624.graphml
8951,6.71017,524924,monotone-polygons/poly-s3-p8951.graphml
4635,3.31136,276572,monotone-polygons/poly-s1-p4635.graphml
4421,3.21049,264036,monotone-polygons/poly-s1-p4421.graphml
9082,6.83678,532544,monotone-polygons/poly-s6-p9082.graphml
6154,4.51237,362992,monotone-polygons/poly-s5-p6154.graphml
9578,7.32321,562672,monotone-polygons/poly-s1-p9578.graphml
9674,7.34317,567732,monotone-polygons/poly-s3-p9674.graphml
5838,4.27583,344004,monotone-polygons/poly-s10-p5838.graphml
604,0.366867,87496,monotone-polygons/poly-s9-p604.graphml
9606,7.22668,563020,monotone-polygons/poly-s8-p9606.graphml
3761,2.61685,226216,monotone-polygons/poly-s10-p3761.graphml
4857,3.47554,288080,monotone-polygons/poly-s4-p4857.graphml
107,0.054642,87496,monotone-polygons/poly-s4-p107.graphml
6471,4.71521,381976,monotone-polygons/poly-s2-p6471.graphml
9384,7.09261,550232,monotone-polygons/poly-s6-p9384.graphml
7562,5.62714,443336,monotone-polygons/poly-s5-p7562.graphml
8945,6.70647,525400,monotone-polygons/poly-s6-p8945.graphml
9101,6.90322,535340,monotone-polygons/poly-s8-p9101.graphml
2150,1.43937,132020,monotone-polygons/poly-s9-p2150.graphml
7156,5.39467,422236,monotone-polygons/poly-s9-p7156.graphml
8186,6.11388,479404,monotone-polygons/poly-s5-p8186.graphml
4708,3.36043,280008,monotone-polygons/poly-s10-p4708.graphml
9832,7.44576,576812,monotone-polygons/poly-s3-p9832.graphml
7836,5.89801,459312,monotone-polygons/poly-s5-p7836.graphml
6777,5.00304,398984,monotone-polygons/poly-s9-p6777.graphml
2569,1.77301,156180,monotone-polygons/poly-s6-p2569.graphml
6412,4.65102,379772,monotone-polygons/poly-s7-p6412.graphml
3432,2.36126,207016,monotone-polygons/poly-s10-p3432.graphml
9831,7.45759,575724,monotone-polygons/poly-s8-p9831.graphml
3593,2.52815,216520,monotone-polygons/poly-s3-p3593.graphml
6337,4.6284,375984,monotone-polygons/poly-s8-p6337.graphml
5420,3.88388,320476,monotone-polygons/poly-s6-p5420.graphml
6203,4.61866,366460,monotone-polygons/poly-s6-p6203.graphml
232,0.125772,87496,monotone-polygons/poly-s10-p232.graphml
5069,3.6155,300944,monotone-polygons/poly-s10-p5069.graphml
5849,4.2748,347288,monotone-polygons/poly-s1-p5849.graphml
4068,2.85348,242296,monotone-polygons/poly-s7-p4068.graphml
558,0.323819,87496,monotone-polygons/poly-s5-p558.graphml
3218,2.27902,193876,monotone-polygons/poly-s10-p3218.graphml
2878,1.98104,174060,monotone-polygons/poly-s3-p2878.graphml
8668,6.54738,508852,monotone-polygons/poly-s9-p8668.graphml
8686,6.48344,512400,monotone-polygons/poly-s7-p8686.graphml
6880,5.07506,405088,monotone-polygons/poly-s4-p6880.graphml
9327,7.01917,548056,monotone-polygons/poly-s8-p9327.graphml
2544,1.71789,154768,monotone-polygons/poly-s7-p2544.graphml
7872,5.83709,461836,monotone-polygons/poly-s2-p7872.graphml
3836,2.70879,229832,monotone-polygons/poly-s1-p3836.graphml
8897,6.67449,522332,monotone-polygons/poly-s6-p8897.graphml
7240,5.36512,426588,monotone-polygons/poly-s9-p7240.graphml
7564,5.58614,444428,monotone-polygons/poly-s10-p7564.graphml
2610,1.77312,159320,monotone-polygons/poly-s2-p2610.graphml
7980,5.97396,469228,monotone-polygons/poly-s8-p7980.graphml
3214,2.23926,194316,monotone-polygons/poly-s3-p3214.graphml
955,0.598103,87496,monotone-polygons/poly-s3-p955.graphml
3654,2.54045,218756,monotone-polygons/poly-s6-p3654.graphml
7520,5.58327,440796,monotone-polygons/poly-s1-p7520.graphml
6011,4.38634,353780,monotone-polygons/poly-s10-p6011.graphml
392,0.224595,87496,monotone-polygons/poly-s3-p392.graphml
1646,1.09071,103932,monotone-polygons/poly-s1-p1646.graphml
2808,1.92764,170836,monotone-polygons/poly-s1-p2808.graphml
1252,0.807729,87496,monotone-polygons/poly-s7-p1252.graphml
4399,3.11733,262652,monotone-polygons/poly-s3-p4399.graphml
3241,2.26441,195196,monotone-polygons/poly-s6-p3241.graphml
1167,0.740503,87496,monotone-polygons/poly-s7-p1167.graphml
5187,3.73369,308212,monotone-polygons/poly-s9-p5187.graphml
3063,2.13992,184572,monotone-polygons/poly-s6-p3063.graphml
7773,5.79709,456568,monotone-polygons/poly-s10-p7773.graphml
5042,3.57682,298152,monotone-polygons/poly-s7-p5042.graphml
9012,6.7771,529320,monotone-polygons/poly-s10-p9012.graphml
6933,5.09736,409176,monotone-polygons/poly-s8-p6933.graphml
5683,4.10338,335288,monotone-polygons/poly-s5-p5683.graphml
5891,4.25653,347884,monotone-polygons/poly-s7-p5891.graphml
4189,2.98123,250476,monotone-polygons/poly-s1-p4189.graphml
4923,3.53771,291796,monotone-polygons/poly-s7-p4923.graphml
3958,2.78983,237720,monotone-polygons/poly-s4-p3958.graphml
9151,6.88152,535708,monotone-polygons/poly-s3-p9151.graphml
4354,3.1272,259772,monotone-polygons/poly-s2-p4354.graphml
5975,4.3456,352196,monotone-polygons/poly-s10-p5975.graphml
2780,1.8991,168708,monotone-polygons/poly-s2-p2780.graphml
4604,3.29563,274460,monotone-polygons/poly-s9-p4604.graphml
4804,3.47242,286076,monotone-polygons/poly-s9-p4804.graphml
1073,0.671012,87496,monotone-polygons/poly-s10-p1073.graphml
8898,6.68833,520740,monotone-polygons/poly-s9-p8898.graphml
2823,1.93599,171264,monotone-polygons/poly-s2-p2823.graphml
2285,1.55134,139740,monotone-polygons/poly-s3-p2285.graphml
3875,2.71668,231416,monotone-polygons/poly-s2-p3875.graphml
7850,5.84372,461436,monotone-polygons/poly-s10-p7850.graphml
3893,2.71568,232248,monotone-polygons/poly-s5-p3893.graphml
659,0.398442,87496,monotone-polygons/poly-s4-p659.graphml
1471,0.95153,93532,monotone-polygons/poly-s10-p1471.graphml
7356,5.46888,434432,monotone-polygons/poly-s8-p7356.graphml
174,0.099347,87496,monotone-polygons/poly-s5-p174.graphml
6393,4.68763,377340,monotone-polygons/poly-s9-p6393.graphml
37,0.016111,87496,monotone-polygons/poly-s7-p37.graphml
5687,4.08931,335976,monotone-polygons/poly-s4-p5687.graphml
4886,3.50475,290944,monotone-polygons/poly-s9-p4886.graphml
8022,5.96391,472620,monotone-polygons/poly-s3-p8022.graphml
3547,2.46754,213308,monotone-polygons/poly-s10-p3547.graphml
4075,2.87689,244076,monotone-polygons/poly-s9-p4075.graphml
6904,5.07235,406356,monotone-polygons/poly-s10-p6904.graphml
3984,2.77154,237376,monotone-polygons/poly-s8-p3984.graphml
5030,3.58779,297812,monotone-polygons/poly-s10-p5030.graphml
8952,6.72988,526268,monotone-polygons/poly-s9-p8952.graphml
2377,1.59507,145528,monotone-polygons/poly-s7-p2377.graphml
1494,0.962702,95068,monotone-polygons/poly-s1-p1494.graphml
4775,3.39847,283432,monotone-polygons/poly-s7-p4775.graphml
7858,5.83601,463564,monotone-polygons/poly-s7-p7858.graphml
2663,1.82288,160840,monotone-polygons/poly-s6-p2663.graphml
874,0.546596,87496,monotone-polygons/poly-s4-p874.graphml
5363,3.85145,317828,monotone-polygons/poly-s1-p5363.graphml
6833,5.01025,401856,monotone-polygons/poly-s4-p6833.graphml
1352,0.856786,87496,monotone-polygons/poly-s10-p1352.graphml
9715,7.32191,569488,monotone-polygons/poly-s7-p9715.graphml
3583,2.47521,214088,monotone-polygons/poly-s5-p3583.graphml
724,0.440201,87496,monotone-polygons/poly-s6-p724.graphml
4258,2.99488,254588,monotone-polygons/poly-s8-p4258.graphml
6065,4.43438,357968,monotone-polygons/poly-s2-p6065.graphml
9977,7.57425,583644,monotone-polygons/poly-s5-p9977.graphml
6690,4.90138,394188,monotone-polygons/poly-s10-p6690.graphml
8153,6.07205,477384,monotone-polygons/poly-s1-p8153.graphml
6005,4.38586,354704,monotone-polygons/poly-s2-p6005.graphml
1797,1.18939,112744,monotone-polygons/poly-s4-p1797.graphml
8408,6.28043,494656,monotone-polygons/poly-s2-p8408.graphml
5858,4.24268,347072,monotone-polygons/poly-s3-p5858.graphml
4415,3.13266,263396,monotone-polygons/poly-s8-p4415.graphml
9972,7.5773,584204,monotone-polygons/poly-s6-p9972.graphml
9619,7.27779,564304,monotone-polygons/poly-s6-p9619.graphml
7040,5.17783,414604,monotone-polygons/poly-s2-p7040.graphml
8407,6.2981,495580,monotone-polygons/poly-s6-p8407.graphml
6373,4.66916,376172,monotone-polygons/poly-s9-p6373.graphml
333,0.18097,87496,monotone-polygons/poly-s10-p333.graphml
5465,3.94933,323684,monotone-polygons/poly-s4-p5465.graphml
6476,4.74376,382996,monotone-polygons/poly-s1-p6476.graphml
6943,5.08039,409108,monotone-polygons/poly-s2-p6943.graphml
2383,1.61371,146088,monotone-polygons/poly-s4-p2383.graphml
7645,5.70063,447696,monotone-polygons/poly-s6-p7645.graphml
9887,7.44993,578900,monotone-polygons/poly-s8-p9887.graphml
7116,5.24488,420324,monotone-polygons/poly-s8-p7116.graphml
1175,0.736213,87496,monotone-polygons/poly-s1-p1175.graphml
4097,2.89311,245816,monotone-polygons/poly-s3-p4097.graphml
638,0.376652,87496,monotone-polygons/poly-s3-p638.graphml
6609,4.82577,387908,monotone-polygons/poly-s4-p6609.graphml
6940,5.11695,409924,monotone-polygons/poly-s7-p6940.graphml
5184,3.71381,307008,monotone-polygons/poly-s4-p5184.graphml
4961,3.5516,294520,monotone-polygons/poly-s8-p4961.graphml
5695,4.11501,336288,monotone-polygons/poly-s5-p5695.graphml
7369,5.53112,433716,monotone-polygons/poly-s10-p7369.graphml
9758,7.35891,571296,monotone-polygons/poly-s10-p9758.graphml
4955,3.58818,293808,monotone-polygons/poly-s3-p4955.graphml
7062,5.25358,415864,monotone-polygons/poly-s1-p7062.graphml
5203,3.73593,307692,monotone-polygons/poly-s4-p5203.graphml
2429,1.63476,149040,monotone-polygons/poly-s4-p2429.graphml
8413,6.26935,493816,monotone-polygons/poly-s1-p8413.graphml
852,0.528773,87496,monotone-polygons/poly-s4-p852.graphml
6493,4.74941,384044,monotone-polygons/poly-s7-p6493.graphml
9212,6.94048,540480,monotone-polygons/poly-s1-p9212.graphml
637,0.381399,87496,monotone-polygons/poly-s4-p637.graphml
3731,2.62842,223624,monotone-polygons/poly-s1-p3731.graphml
5799,4.19286,342616,monotone-polygons/poly-s4-p5799.graphml
337,0.185646,87496,monotone-polygons/poly-s3-p337.graphml
6685,4.89531,393872,monotone-polygons/poly-s5-p6685.graphml
9455,7.14616,554432,monotone-polygons/poly-s10-p9455.graphml
1342,0.856174,87496,monotone-polygons/poly-s7-p1342.graphml
5449,3.95912,321532,monotone-polygons/poly-s5-p5449.graphml
1784,1.17757,111600,monotone-polygons/poly-s4-p1784.graphml
1267,0.798843,87496,monotone-polygons/poly-s8-p1267.graphml
1873,1.24767,115636,monotone-polygons/poly-s8-p1873.graphml
5927,4.2888,349792,monotone-polygons/poly-s5-p5927.graphml
1117,0.708988,87496,monotone-polygons/poly-s7-p1117.graphml
945,0.577184,87496,monotone-polygons/poly-s3-p945.graphml
1872,1.25639,116116,monotone-polygons/poly-s6-p1872.graphml
4220,3.01546,253104,monotone-polygons/poly-s4-p4220.graphml
1056,0.670704,87496,monotone-polygons/poly-s4-p1056.graphml
3114,2.1417,186792,monotone-polygons/poly-s2-p3114.graphml
5829,4.21684,344172,monotone-polygons/poly-s2-p5829.graphml
311,0.175849,87496,monotone-polygons/poly-s4-p311.graphml
8054,5.98743,475340,monotone-polygons/poly-s7-p8054.graphml
1873,1.23156,116312,monotone-polygons/poly-s9-p1873.graphml
3772,2.66154,226988,monotone-polygons/poly-s3-p3772.graphml
2594,1.76574,158052,monotone-polygons/poly-s8-p2594.graphml
7576,5.65426,447232,monotone-polygons/poly-s3-p7576.graphml
9065,6.82175,530360,monotone-polygons/poly-s2-p9065.graphml
527,0.304461,87496,monotone-polygons/poly-s8-p527.graphml
3705,2.57093,222236,monotone-polygons/poly-s9-p3705.graphml
7908,5.89879,463024,monotone-polygons/poly-s5-p7908.graphml
6320,4.61538,373944,monotone-polygons/poly-s7-p6320.graphml
9075,6.78768,534396,monotone-polygons/poly-s7-p9075.graphml
6027,4.39694,354812,monotone-polygons/poly-s10-p6027.graphml
5878,4.30057,349212,monotone-polygons/poly-s1-p5878.graphml
7305,5.37986,430656,monotone-polygons/poly-s2-p7305.graphml
4346,3.07461,258380,monotone-polygons/poly-s5-p4346.graphml
3434,2.36585,206472,monotone-polygons/poly-s8-p3434.graphml
1673,1.08504,103528,monotone-polygons/poly-s8-p1673.graphml
8284,6.23262,488464,monotone-polygons/poly-s3-p8284.graphml
4677,3.31314,277916,monotone-polygons/poly-s7-p4677.graphml
7301,5.48616,430044,monotone-polygons/poly-s1-p7301.graphml
5992,4.34167,353484,monotone-polygons/poly-s7-p5992.graphml
9871,7.52753,577708,monotone-polygons/poly-s5-p9871.graphml
7886,5.94461,463028,monotone-polygons/poly-s2-p7886.graphml
6671,4.87111,394420,monotone-polygons/poly-s8-p6671.graphml
4001,2.78246,238172,monotone-polygons/poly-s8-p4001.graphml
7444,5.49906,437460,monotone-polygons/poly-s4-p7444.graphml
4963,3.55468,295012,monotone-polygons/poly-s2-p4963.graphml
8338,6.21494,490080,monotone-polygons/poly-s10-p8338.graphml
5031,3.60115,298772,monotone-polygons/poly-s9-p5031.graphml
1186,0.739495,87496,monotone-polygons/poly-s1-p1186.graphml
8398,6.27756,495644,monotone-polygons/poly-s7-p8398.graphml
9114,6.87963,534932,monotone-polygons/poly-s6-p9114.graphml
2356,1.59578,143708,monotone-polygons/poly-s3-p2356.graphml
3287,2.25594,197848,monotone-polygons/poly-s8-p3287.graphml
9223,6.99672,540328,monotone-polygons/poly-s1-p9223.graphml
2529,1.70803,153920,monotone-polygons/poly-s1-p2529.graphml
3992,2.85373,238832,monotone-polygons/poly-s1-p3992.graphml
9583,7.25671,562440,monotone-polygons/poly-s7-p9583.graphml
4505,3.19724,268132,monotone-polygons/poly-s2-p4505.graphml
5844,4.23221,345536,monotone-polygons/poly-s6-p5844.graphml
2411,1.62372,146624,monotone-polygons/poly-s9-p2411.graphml
1318,0.845025,87496,monotone-polygons/poly-s9-p1318.graphml
2297,1.52374,140472,monotone-polygons/poly-s5-p2297.graphml
4942,3.54454,293848,monotone-polygons/poly-s2-p4942.graphml
8656,6.46963,507284,monotone-polygons/poly-s6-p8656.graphml
6916,5.1207,407924,monotone-polygons/poly-s3-p6916.graphml
5604,4.08287,331560,monotone-polygons/poly-s7-p5604.graphml
283,0.168286,87496,monotone-polygons/poly-s2-p283.graphml
4277,3.02288,255900,monotone-polygons/poly-s10-p4277.graphml
3807,2.72474,227876,monotone-polygons/poly-s2-p3807.graphml
7382,5.47288,435844,monotone-polygons/poly-s8-p7382.graphml
124,0.070128,87496,monotone-polygons/poly-s3-p124.graphml
4358,3.09252,260212,monotone-polygons/poly-s7-p4358.graphml
1718,1.10853,106732,monotone-polygons/poly-s10-p1718.graphml
8292,6.21694,487972,monotone-polygons/poly-s8-p8292.graphml
9822,7.40391,574400,monotone-polygons/poly-s4-p9822.graphml
167,0.094088,87496,monotone-polygons/poly-s10-p167.graphml
1894,1.2717,117628,monotone-polygons/poly-s3-p1894.graphml
6762,4.95194,397816,monotone-polygons/poly-s4-p6762.graphml
8167,6.11759,479096,monotone-polygons/poly-s4-p8167.graphml
4479,3.16754,266688,monotone-polygons/poly-s8-p4479.graphml
543,0.334057,87496,monotone-polygons/poly-s8-p543.graphml
3232,2.24413,194416,monotone-polygons/poly-s6-p3232.graphml
4513,3.23606,269076,monotone-polygons/poly-s9-p4513.graphml
1984,1.32231,122664,monotone-polygons/poly-s3-p1984.graphml
8879,6.67526,521716,monotone-polygons/poly-s10-p8879.graphml
9910,7.54511,580704,monotone-polygons/poly-s1-p9910.graphml
4087,2.88409,244976,monotone-polygons/poly-s4-p4087.graphml
1297,0.834426,87496,monotone-polygons/poly-s2-p1297.graphml
3521,2.43822,211832,monotone-polygons/poly-s4-p3521.graphml
7691,5.69417,452264,monotone-polygons/poly-s2-p7691.graphml
5447,3.91243,322540,monotone-polygons/poly-s10-p5447.graphml
5536,4.00718,327456,monotone-polygons/poly-s3-p5536.graphml
2387,1.60049,145680,monotone-polygons/poly-s5-p2387.graphml
5333,3.84437,316360,monotone-polygons/poly-s9-p5333.graphml
5428,3.89483,320512,monotone-polygons/poly-s7-p5428.graphml
2082,1.38704,129164,monotone-polygons/poly-s1-p2082.graphml
3398,2.35716,204500,monotone-polygons/poly-s7-p3398.graphml
114,0.063243,87496,monotone-polygons/poly-s7-p114.graphml
9862,7.51471,578288,monotone-polygons/poly-s1-p9862.graphml
6883,5.04334,404968,monotone-polygons/poly-s4-p6883.graphml
2813,1.92408,170656,monotone-polygons/poly-s7-p2813.graphml
5306,3.84958,314404,monotone-polygons/poly-s4-p5306.graphml
7378,5.45016,434056,monotone-polygons/poly-s2-p7378.graphml
5709,4.12036,337168,monotone-polygons/poly-s6-p5709.graphml
4623,3.25746,274496,monotone-polygons/poly-s5-p4623.graphml
444,0.252458,87496,monotone-polygons/poly-s3-p444.graphml
8244,6.17468,484484,monotone-polygons/poly-s5-p8244.graphml
6903,5.12476,406132,monotone-polygons/poly-s5-p6903.graphml
3885,2.72703,231416,monotone-polygons/poly-s8-p3885.graphml
3554,2.47058,213708,monotone-polygons/poly-s7-p3554.graphml
2971,2.04737,179728,monotone-polygons/poly-s1-p2971.graphml
7073,5.21843,417364,monotone-polygons/poly-s10-p7073.graphml
8003,5.99059,470280,monotone-polygons/poly-s4-p8003.graphml
3741,2.60464,223804,monotone-polygons/poly-s8-p3741.graphml
319,0.18106,87496,monotone-polygons/poly-s4-p319.graphml
5961,4.37196,353156,monotone-polygons/poly-s8-p5961.graphml
3185,2.21456,192032,monotone-polygons/poly-s1-p3185.graphml
6130,4.49288,363296,monotone-polygons/poly-s9-p6130.graphml
2491,1.65524,151844,monotone-polygons/poly-s10-p2491.graphml
4206,2.94046,251276,monotone-polygons/poly-s7-p4206.graphml
1919,1.28419,118484,monotone-polygons/poly-s3-p1919.graphml
3171,2.19808,192076,monotone-polygons/poly-s7-p3171.graphml
4099,2.87456,245336,monotone-polygons/poly-s3-p4099.graphml
4200,2.95925,251772,monotone-polygons/poly-s3-p4200.graphml
2498,1.69908,152060,monotone-polygons/poly-s5-p2498.graphml
7613,5.6863,449896,monotone-polygons/poly-s7-p7613.graphml
7773,5.77356,457980,monotone-polygons/poly-s3-p7773.graphml
7150,5.27018,421500,monotone-polygons/poly-s2-p7150.graphml
8326,6.20485,491256,monotone-polygons/poly-s8-p8326.graphml
7156,5.32282,421840,monotone-polygons/poly-s3-p7156.graphml
8373,6.26438,491640,monotone-polygons/poly-s1-p8373.graphml
2366,1.58872,144384,monotone-polygons/poly-s5-p2366.graphml
7212,5.31773,424732,monotone-polygons/poly-s6-p7212.graphml
8465,6.31657,500352,monotone-polygons/poly-s7-p8465.graphml
3126,2.1526,187764,monotone-polygons/poly-s5-p3126.graphml
1575,1.01029,99620,monotone-polygons/poly-s10-p1575.graphml
6191,4.55421,367888,monotone-polygons/poly-s1-p6191.graphml
6102,4.42939,361356,monotone-polygons/poly-s8-p6102.graphml
3814,2.68168,228128,monotone-polygons/poly-s2-p3814.graphml
7060,5.20679,413964,monotone-polygons/poly-s4-p7060.graphml
8468,6.34442,498444,monotone-polygons/poly-s3-p8468.graphml
1248,0.8015,87496,monotone-polygons/poly-s8-p1248.graphml
3461,2.40008,208272,monotone-polygons/poly-s9-p3461.graphml
7643,5.68925,450552,monotone-polygons/poly-s8-p7643.graphml
2984,2.05716,179728,monotone-polygons/poly-s4-p2984.graphml
7713,5.73528,453028,monotone-polygons/poly-s2-p7713.graphml
6434,4.73059,377508,monotone-polygons/poly-s4-p6434.graphml
944,0.592272,87496,monotone-polygons/poly-s10-p944.graphml
4253,3.00567,254260,monotone-polygons/poly-s3-p4253.graphml
9631,7.33682,565104,monotone-polygons/poly-s7-p9631.graphml
7635,5.68586,447328,monotone-polygons/poly-s1-p7635.graphml
9797,7.4138,573908,monotone-polygons/poly-s10-p9797.graphml
1400,0.903947,89948,monotone-polygons/poly-s4-p1400.graphml
59,0.027076,87496,monotone-polygons/poly-s8-p59.graphml
8812,6.61212,516824,monotone-polygons/poly-s2-p8812.graphml
918,0.561715,87496,monotone-polygons/poly-s7-p918.graphml
548,0.332088,87496,monotone-polygons/poly-s9-p548.graphml
8616,6.47523,507636,monotone-polygons/poly-s3-p8616.graphml
6174,4.5259,364708,monotone-polygons/poly-s5-p6174.graphml
